date,lake,sediment,ice_abundance,sediment_abundance
2019-01-01,Lake Fryxell,0.8598139383143144,0.8598139383143144,0.1401860616856856
2019-01-04,Lake Fryxell,0.8364888575130881,0.8364888575130881,0.1635111424869119
2019-01-06,Lake Fryxell,0.8168709093770359,0.8168709093770359,0.18312909062296412
2019-01-10,Lake Fryxell,0.8163196143369664,0.8163196143369664,0.18368038566303357
2019-01-11,Lake Fryxell,0.8004940902387628,0.8004940902387628,0.19950590976123717
2019-01-15,Lake Fryxell,0.8438435937882925,0.8438435937882925,0.15615640621170745
2019-01-24,Lake Fryxell,0.8496613566882069,0.8496613566882069,0.15033864331179314
2019-01-26,Lake Fryxell,0.8363343754327975,0.8363343754327975,0.16366562456720246
2019-01-27,Lake Fryxell,0.8299188542507809,0.8299188542507809,0.17008114574921906
2019-11-04,Lake Fryxell,0.6046035308795568,0.6046035308795568,0.39539646912044324
2019-11-06,Lake Fryxell,0.5808648766959339,0.5808648766959339,0.4191351233040661
2019-11-08,Lake Fryxell,0.5926899789505367,0.5926899789505367,0.40731002104946334
2019-11-10,Lake Fryxell,0.5865058424151393,0.5865058424151393,0.41349415758486074
2019-11-11,Lake Fryxell,0.606422376781454,0.606422376781454,0.39357762321854595
2019-11-15,Lake Fryxell,0.6180686864903655,0.6180686864903655,0.3819313135096345
2019-11-17,Lake Fryxell,0.607740638797252,0.607740638797252,0.39225936120274796
2019-11-24,Lake Fryxell,0.6223866244352284,0.6223866244352284,0.3776133755647716
2019-11-26,Lake Fryxell,0.6292062208918379,0.6292062208918379,0.37079377910816214
2019-11-27,Lake Fryxell,0.6728522186312069,0.6728522186312069,0.3271477813687931
2019-12-03,Lake Fryxell,0.6708620182133991,0.6708620182133991,0.3291379817866009
2019-12-10,Lake Fryxell,0.9694618292384944,0.9694618292384944,0.030538170761505556
2019-12-12,Lake Fryxell,0.9451736774230267,0.9451736774230267,0.054826322576973285
2019-12-17,Lake Fryxell,0.892072644701501,0.892072644701501,0.10792735529849895
2019-12-24,Lake Fryxell,0.8288051028133463,0.8288051028133463,0.1711948971866537
2019-12-26,Lake Fryxell,0.8490786487863189,0.8490786487863189,0.1509213512136811
2019-12-29,Lake Fryxell,0.903492871181288,0.903492871181288,0.09650712881871204
2019-12-31,Lake Fryxell,0.8460936096947702,0.8460936096947702,0.1539063903052298
2020-01-02,Lake Fryxell,0.7822476152528463,0.7822476152528463,0.21775238474715375
2020-01-11,Lake Fryxell,0.8022129564888861,0.8022129564888861,0.19778704351111387
2020-01-20,Lake Fryxell,0.7445118011054557,0.7445118011054557,0.2554881988945443
2020-10-30,Lake Fryxell,0.7107919956705632,0.7107919956705632,0.28920800432943683
2020-11-08,Lake Fryxell,0.8496082895218151,0.8496082895218151,0.1503917104781849
2020-11-15,Lake Fryxell,0.6563257466063427,0.6563257466063427,0.3436742533936573
2020-11-17,Lake Fryxell,0.6614905331203924,0.6614905331203924,0.3385094668796076
2020-11-19,Lake Fryxell,0.6715565473632712,0.6715565473632712,0.3284434526367288
2020-11-24,Lake Fryxell,0.6692354950202697,0.6692354950202697,0.3307645049797303
2020-11-26,Lake Fryxell,0.6679166306820815,0.6679166306820815,0.3320833693179185
2020-11-28,Lake Fryxell,0.6776752150717582,0.6776752150717582,0.3223247849282418
2020-11-29,Lake Fryxell,0.67065447016994,0.67065447016994,0.32934552983006005
2020-12-01,Lake Fryxell,0.6103976159495349,0.6103976159495349,0.3896023840504651
2020-12-03,Lake Fryxell,0.6127573037416663,0.6127573037416663,0.38724269625833374
2020-12-08,Lake Fryxell,0.5995460870402075,0.5995460870402075,0.4004539129597925
2020-12-10,Lake Fryxell,0.6149142578411084,0.6149142578411084,0.3850857421588916
2020-12-14,Lake Fryxell,0.6622394687879205,0.6622394687879205,0.3377605312120795
2020-12-15,Lake Fryxell,0.6626475984830261,0.6626475984830261,0.3373524015169739
2020-12-21,Lake Fryxell,0.6669771697569672,0.6669771697569672,0.3330228302430328
2020-12-24,Lake Fryxell,0.6392949689662787,0.6392949689662787,0.3607050310337213
2020-12-26,Lake Fryxell,0.6348270701781622,0.6348270701781622,0.3651729298218378
2020-12-30,Lake Fryxell,0.6178032313012031,0.6178032313012031,0.38219676869879693
2021-01-06,Lake Fryxell,0.5783832740880661,0.5783832740880661,0.4216167259119339
2021-01-13,Lake Fryxell,0.5694076120494432,0.5694076120494432,0.43059238795055677
2021-01-16,Lake Fryxell,0.5689212164205809,0.5689212164205809,0.4310787835794191
2021-01-18,Lake Fryxell,0.5396854441287777,0.5396854441287777,0.4603145558712223
2021-01-22,Lake Fryxell,0.4676764277905887,0.4676764277905887,0.5323235722094113
2021-02-01,Lake Fryxell,0.5079321874512255,0.5079321874512255,0.4920678125487745
2021-10-31,Lake Fryxell,0.5353198135679281,0.5353198135679281,0.4646801864320719
2021-11-04,Lake Fryxell,0.5246448269982543,0.5246448269982543,0.4753551730017457
2021-11-09,Lake Fryxell,0.4846026125055208,0.4846026125055208,0.5153973874944793
2021-11-11,Lake Fryxell,0.4746434070636791,0.4746434070636791,0.5253565929363209
2021-11-15,Lake Fryxell,0.46418788033327524,0.46418788033327524,0.5358121196667247
2021-11-20,Lake Fryxell,0.4983349503114678,0.4983349503114678,0.5016650496885322
2021-11-29,Lake Fryxell,0.7291895183195644,0.7291895183195644,0.27081048168043564
2021-12-01,Lake Fryxell,0.5961426985762214,0.5961426985762214,0.4038573014237786
2021-12-02,Lake Fryxell,0.5542968597710052,0.5542968597710052,0.4457031402289948
2021-12-04,Lake Fryxell,0.4314344924661624,0.4314344924661624,0.5685655075338376
2021-12-06,Lake Fryxell,0.4217944339615629,0.4217944339615629,0.5782055660384371
2021-12-08,Lake Fryxell,0.43382713505464326,0.43382713505464326,0.5661728649453568
2021-12-11,Lake Fryxell,0.47850592842558953,0.47850592842558953,0.5214940715744105
2021-12-18,Lake Fryxell,0.8405261815352131,0.8405261815352131,0.15947381846478692
2021-12-20,Lake Fryxell,0.8418368710842912,0.8418368710842912,0.15816312891570883
2021-12-22,Lake Fryxell,0.8975150928490916,0.8975150928490916,0.10248490715090841
2021-12-24,Lake Fryxell,0.8432375280375249,0.8432375280375249,0.15676247196247506
2022-01-05,Lake Fryxell,0.7233004576170684,0.7233004576170684,0.2766995423829316
2022-01-07,Lake Fryxell,0.6876182475133129,0.6876182475133129,0.3123817524866871
2022-01-12,Lake Fryxell,0.7351105778432443,0.7351105778432443,0.2648894221567557
2022-01-14,Lake Fryxell,0.699935811305855,0.699935811305855,0.300064188694145
2022-01-16,Lake Fryxell,0.6977835763819146,0.6977835763819146,0.30221642361808543
2022-01-19,Lake Fryxell,0.6161749514639621,0.6161749514639621,0.38382504853603794
2022-01-21,Lake Fryxell,0.5022918000518486,0.5022918000518486,0.4977081999481514
2022-01-25,Lake Fryxell,0.5956100403510676,0.5956100403510676,0.40438995964893243
2022-01-28,Lake Fryxell,0.6052535635742182,0.6052535635742182,0.3947464364257818
2022-11-07,Lake Fryxell,0.40963644672221655,0.40963644672221655,0.5903635532777834
2022-11-14,Lake Fryxell,0.6089121459066446,0.6089121459066446,0.39108785409335545
2022-11-16,Lake Fryxell,0.5865123030089247,0.5865123030089247,0.41348769699107535
2022-11-18,Lake Fryxell,0.47688404106103055,0.47688404106103055,0.5231159589389694
2022-11-19,Lake Fryxell,0.4360557725553841,0.4360557725553841,0.5639442274446159
2022-11-21,Lake Fryxell,0.3680691681881709,0.3680691681881709,0.6319308318118291
2022-11-23,Lake Fryxell,0.3848247513593883,0.3848247513593883,0.6151752486406117
2022-11-28,Lake Fryxell,0.5549084218883629,0.5549084218883629,0.44509157811163713
2022-12-04,Lake Fryxell,0.5281165294585162,0.5281165294585162,0.47188347054148383
2022-12-05,Lake Fryxell,0.5479678966644426,0.5479678966644426,0.45203210333555743
2022-12-11,Lake Fryxell,0.783082535745761,0.783082535745761,0.21691746425423897
2022-12-16,Lake Fryxell,0.8045556592735116,0.8045556592735116,0.19544434072648842
2022-12-18,Lake Fryxell,0.7763694133739139,0.7763694133739139,0.22363058662608615
2023-01-01,Lake Fryxell,0.5445336803246079,0.5445336803246079,0.4554663196753921
2023-01-03,Lake Fryxell,0.7064398301008037,0.7064398301008037,0.2935601698991963
2023-01-10,Lake Fryxell,0.704826029395769,0.704826029395769,0.295173970604231
2023-01-15,Lake Fryxell,0.7634396918577518,0.7634396918577518,0.23656030814224815
2023-01-22,Lake Fryxell,0.6817119804827825,0.6817119804827825,0.3182880195172175
2023-01-24,Lake Fryxell,0.6697189491797364,0.6697189491797364,0.3302810508202636
2023-11-17,Lake Fryxell,0.661022020262216,0.661022020262216,0.338977979737784
2023-11-19,Lake Fryxell,0.664145979590481,0.664145979590481,0.33585402040951895
2023-11-21,Lake Fryxell,0.6552659515955628,0.6552659515955628,0.3447340484044372
2023-12-05,Lake Fryxell,0.7783270678607896,0.7783270678607896,0.22167293213921035
2023-12-07,Lake Fryxell,0.8017561965895942,0.8017561965895942,0.19824380341040582
2023-12-19,Lake Fryxell,0.9223737603893594,0.9223737603893594,0.07762623961064063
2023-12-28,Lake Fryxell,0.9117952309449677,0.9117952309449677,0.08820476905503227
2023-12-30,Lake Fryxell,0.9448082351535109,0.9448082351535109,0.05519176484648913
2024-01-04,Lake Fryxell,0.9174652763561653,0.9174652763561653,0.08253472364383474
2024-01-13,Lake Fryxell,0.9310063012625982,0.9310063012625982,0.0689936987374018
2024-01-22,Lake Fryxell,0.9811387719997587,0.9811387719997587,0.01886122800024126
2024-01-24,Lake Fryxell,0.9999999999999997,0.9999999999999997,3.3306690738754696e-16
2024-11-03,Lake Fryxell,0.9752953265903154,0.9752953265903154,0.02470467340968463
2024-11-07,Lake Fryxell,0.9992230945963377,0.9992230945963377,7.769054036622647e-4
2024-11-12,Lake Fryxell,0.993178908190958,0.993178908190958,0.006821091809042001
2024-11-14,Lake Fryxell,0.9931168459920298,0.9931168459920298,0.006883154007970238
2024-11-21,Lake Fryxell,0.9976156532154409,0.9976156532154409,0.0023843467845591215
2024-12-09,Lake Fryxell,0.9872603191626578,0.9872603191626578,0.012739680837342227
2024-12-21,Lake Fryxell,0.9999999999999998,0.9999999999999998,2.220446049250313e-16
2016-11-02,Lake Hoare,0.6875145402056385,0.6875145402056385,0.3124854597943615
2016-11-04,Lake Hoare,0.6878854265333363,0.6878854265333363,0.3121145734666637
2016-11-06,Lake Hoare,0.670793361520116,0.670793361520116,0.32920663847988396
2016-11-08,Lake Hoare,0.6160249834078257,0.6160249834078257,0.38397501659217426
2016-11-15,Lake Hoare,0.6888906350823104,0.6888906350823104,0.3111093649176896
2016-12-10,Lake Hoare,0.8135324675605875,0.8135324675605875,0.1864675324394125
2016-12-13,Lake Hoare,0.6410312224202203,0.6410312224202203,0.35896877757977974
2016-12-15,Lake Hoare,0.5418945086842399,0.5418945086842399,0.45810549131576006
2016-12-17,Lake Hoare,0.20452987469322656,0.20452987469322656,0.7954701253067734
2016-12-24,Lake Hoare,0.7497918364598783,0.7497918364598783,0.25020816354012165
2017-01-02,Lake Hoare,0.9647601168209782,0.9647601168209782,0.035239883179021825
2017-01-11,Lake Hoare,0.9786323806073542,0.9786323806073542,0.021367619392645754
2017-01-14,Lake Hoare,0.9941058793558888,0.9941058793558888,0.0058941206441112115
2017-01-18,Lake Hoare,0.9910056418457868,0.9910056418457868,0.008994358154213233
2017-01-25,Lake Hoare,0.9322750441719518,0.9322750441719518,0.06772495582804816
2017-01-27,Lake Hoare,0.9278126931766747,0.9278126931766747,0.0721873068233253
2017-01-30,Lake Hoare,0.9149312766602109,0.9149312766602109,0.0850687233397891
2017-11-07,Lake Hoare,0.6500490030916913,0.6500490030916913,0.34995099690830866
2017-11-18,Lake Hoare,0.9862146769992691,0.9862146769992691,0.013785323000730876
2017-11-21,Lake Hoare,0.9884534696180174,0.9884534696180174,0.011546530381982612
2017-11-25,Lake Hoare,0.9853017608386836,0.9853017608386836,0.014698239161316407
2017-11-27,Lake Hoare,0.9901608769072431,0.9901608769072431,0.009839123092756918
2017-11-30,Lake Hoare,0.9853011505971367,0.9853011505971367,0.014698849402863257
2017-12-02,Lake Hoare,0.9811561256733078,0.9811561256733078,0.01884387432669221
2017-12-07,Lake Hoare,0.9999999999999989,0.9999999999999989,1.1102230246251565e-15
2017-12-16,Lake Hoare,0.9999999999999993,0.9999999999999993,6.661338147750939e-16
2017-12-23,Lake Hoare,0.9994108467604036,0.9994108467604036,5.891532395964072e-4
2018-01-03,Lake Hoare,0.999296513055068,0.999296513055068,7.034869449320524e-4
2018-01-05,Lake Hoare,0.9973026505370572,0.9973026505370572,0.0026973494629427552
2018-01-10,Lake Hoare,0.9876416401689045,0.9876416401689045,0.012358359831095456
2018-01-12,Lake Hoare,0.9918866048384302,0.9918866048384302,0.008113395161569836
2018-01-14,Lake Hoare,0.9949522127815733,0.9949522127815733,0.005047787218426691
2018-01-19,Lake Hoare,0.9924219594227134,0.9924219594227134,0.0075780405772866155
2018-01-26,Lake Hoare,0.8889778892840214,0.8889778892840214,0.11102211071597856
2018-01-30,Lake Hoare,0.8867872101544868,0.8867872101544868,0.1132127898455132
2018-11-05,Lake Hoare,0.6188500146958524,0.6188500146958524,0.38114998530414756
2018-11-08,Lake Hoare,0.7392572854126434,0.7392572854126434,0.26074271458735665
2018-11-12,Lake Hoare,0.9940810508958465,0.9940810508958465,0.00591894910415347
2018-11-17,Lake Hoare,0.9916423591333777,0.9916423591333777,0.008357640866622273
2018-11-19,Lake Hoare,0.8536566574426872,0.8536566574426872,0.14634334255731285
2018-11-24,Lake Hoare,0.8748828832980223,0.8748828832980223,0.12511711670197767
2018-11-26,Lake Hoare,0.8199846409395075,0.8199846409395075,0.18001535906049249
2018-11-28,Lake Hoare,0.800703180316303,0.800703180316303,0.19929681968369695
2018-11-30,Lake Hoare,0.8053732157701637,0.8053732157701637,0.19462678422983626
2018-12-05,Lake Hoare,0.9913132779958538,0.9913132779958538,0.008686722004146219
2018-12-30,Lake Hoare,0.7814838680374012,0.7814838680374012,0.21851613196259878
2019-01-01,Lake Hoare,0.8552758067597991,0.8552758067597991,0.14472419324020092
2019-01-04,Lake Hoare,0.8315007604496032,0.8315007604496032,0.1684992395503968
2019-01-06,Lake Hoare,0.8257887120402105,0.8257887120402105,0.17421128795978946
2019-01-11,Lake Hoare,0.6582167759797802,0.6582167759797802,0.34178322402021977
2019-01-15,Lake Hoare,0.7932068911910268,0.7932068911910268,0.20679310880897317
2019-01-24,Lake Hoare,0.7974631454545846,0.7974631454545846,0.20253685454541537
2019-11-06,Lake Hoare,0.3834415542298698,0.3834415542298698,0.6165584457701302
2019-11-08,Lake Hoare,0.40338031553085896,0.40338031553085896,0.596619684469141
2019-11-11,Lake Hoare,0.4298005313745854,0.4298005313745854,0.5701994686254146
2019-11-15,Lake Hoare,0.7400778477816151,0.7400778477816151,0.2599221522183849
2019-11-17,Lake Hoare,0.7045138651819237,0.7045138651819237,0.2954861348180763
2019-11-24,Lake Hoare,0.4017849623801967,0.4017849623801967,0.5982150376198033
2019-11-27,Lake Hoare,0.5883927069974396,0.5883927069974396,0.4116072930025604
2019-12-03,Lake Hoare,0.636536524232122,0.636536524232122,0.36346347576787796
2019-12-17,Lake Hoare,0.8607613563482128,0.8607613563482128,0.13923864365178718
2019-12-24,Lake Hoare,0.7509959871611088,0.7509959871611088,0.24900401283889118
2019-12-26,Lake Hoare,0.759659571289834,0.759659571289834,0.24034042871016603
2019-12-31,Lake Hoare,0.599675850348287,0.599675850348287,0.40032414965171303
2020-01-02,Lake Hoare,0.6227257280929777,0.6227257280929777,0.37727427190702234
2020-01-11,Lake Hoare,0.7014138887584668,0.7014138887584668,0.2985861112415332
2020-01-20,Lake Hoare,0.6460030133112208,0.6460030133112208,0.3539969866887792
2020-10-30,Lake Hoare,0.8707573281804996,0.8707573281804996,0.12924267181950044
2020-11-15,Lake Hoare,0.8143109160282497,0.8143109160282497,0.18568908397175032
2020-11-17,Lake Hoare,0.8075607509737132,0.8075607509737132,0.19243924902628684
2020-11-19,Lake Hoare,0.8017939898146501,0.8017939898146501,0.1982060101853499
2020-11-24,Lake Hoare,0.7773094271427734,0.7773094271427734,0.2226905728572266
2020-11-26,Lake Hoare,0.7558352316453897,0.7558352316453897,0.24416476835461032
2020-11-29,Lake Hoare,0.6962216935944407,0.6962216935944407,0.30377830640555925
2020-12-01,Lake Hoare,0.6749414107678173,0.6749414107678173,0.32505858923218267
2020-12-03,Lake Hoare,0.711090266937624,0.711090266937624,0.288909733062376
2020-12-08,Lake Hoare,0.714558548409609,0.714558548409609,0.285441451590391
2020-12-10,Lake Hoare,0.6410464708398428,0.6410464708398428,0.3589535291601572
2020-12-15,Lake Hoare,0.3378805829087086,0.3378805829087086,0.6621194170912914
2020-12-21,Lake Hoare,0.28797308880169575,0.28797308880169575,0.7120269111983042
2020-12-24,Lake Hoare,0.23227860334229888,0.23227860334229888,0.7677213966577011
2021-01-13,Lake Hoare,0.23848957761173842,0.23848957761173842,0.7615104223882616
2021-01-16,Lake Hoare,0.15925190791163402,0.15925190791163402,0.840748092088366
2021-01-18,Lake Hoare,0.06793898199195586,0.06793898199195586,0.9320610180080442
2021-01-22,Lake Hoare,0.07110196359369346,0.07110196359369346,0.9288980364063065
2021-02-01,Lake Hoare,0.11780920550753197,0.11780920550753197,0.8821907944924681
2021-10-31,Lake Hoare,0.42920294358562944,0.42920294358562944,0.5707970564143705
2021-11-04,Lake Hoare,0.41470365036157364,0.41470365036157364,0.5852963496384264
2021-11-09,Lake Hoare,0.5815168099923391,0.5815168099923391,0.4184831900076609
2021-11-11,Lake Hoare,0.3857703136674406,0.3857703136674406,0.6142296863325594
2021-11-20,Lake Hoare,0.6925484897928252,0.6925484897928252,0.30745151020717476
2021-12-02,Lake Hoare,0.47797241843054017,0.47797241843054017,0.5220275815694598
2021-12-04,Lake Hoare,0.34883739604930897,0.34883739604930897,0.651162603950691
2021-12-06,Lake Hoare,0.5292271012013314,0.5292271012013314,0.47077289879866857
2021-12-08,Lake Hoare,0.6155870208241274,0.6155870208241274,0.3844129791758726
2021-12-11,Lake Hoare,0.9012623945247663,0.9012623945247663,0.09873760547523369
2021-12-18,Lake Hoare,0.7141922215940288,0.7141922215940288,0.28580777840597116
2021-12-20,Lake Hoare,0.6593689266930116,0.6593689266930116,0.3406310733069884
2021-12-22,Lake Hoare,0.6932562721165004,0.6932562721165004,0.3067437278834996
2021-12-24,Lake Hoare,0.6963035901702809,0.6963035901702809,0.3036964098297191
2022-01-05,Lake Hoare,0.6947351904588365,0.6947351904588365,0.30526480954116353
2022-01-07,Lake Hoare,0.6904979431704871,0.6904979431704871,0.30950205682951293
2022-01-12,Lake Hoare,0.747917578542042,0.747917578542042,0.252082421457958
2022-01-14,Lake Hoare,0.7579817597920828,0.7579817597920828,0.24201824020791718
2022-01-16,Lake Hoare,0.7468819645731792,0.7468819645731792,0.25311803542682076
2022-01-19,Lake Hoare,0.5439005097432857,0.5439005097432857,0.45609949025671426
2022-01-25,Lake Hoare,0.5092298577625419,0.5092298577625419,0.4907701422374581
2022-01-28,Lake Hoare,0.524307791451999,0.524307791451999,0.475692208548001
2022-11-14,Lake Hoare,0.9592865800122902,0.9592865800122902,0.04071341998770983
2022-11-16,Lake Hoare,0.8761910569510833,0.8761910569510833,0.12380894304891665
2022-11-19,Lake Hoare,0.577270817822444,0.577270817822444,0.42272918217755595
2022-11-21,Lake Hoare,0.3522612844449613,0.3522612844449613,0.6477387155550387
2022-11-23,Lake Hoare,0.3552082379400287,0.3552082379400287,0.6447917620599712
2022-11-28,Lake Hoare,0.8476536839033701,0.8476536839033701,0.15234631609662985
2022-12-05,Lake Hoare,0.8952638202897995,0.8952638202897995,0.10473617971020055
2022-12-11,Lake Hoare,0.677592504937811,0.677592504937811,0.322407495062189
2022-12-16,Lake Hoare,0.8563374847277837,0.8563374847277837,0.1436625152722163
2022-12-18,Lake Hoare,0.844754934114647,0.844754934114647,0.15524506588535303
2023-01-01,Lake Hoare,0.973519066947273,0.973519066947273,0.02648093305272703
2023-01-03,Lake Hoare,0.7796089703123289,0.7796089703123289,0.2203910296876711
2023-01-10,Lake Hoare,0.7409317388016913,0.7409317388016913,0.2590682611983087
2023-01-22,Lake Hoare,0.8165668513934395,0.8165668513934395,0.18343314860656046
2023-01-24,Lake Hoare,0.7383975153275077,0.7383975153275077,0.26160248467249225
2023-11-17,Lake Hoare,0.6709855269664202,0.6709855269664202,0.3290144730335798
2023-11-19,Lake Hoare,0.6619368150113961,0.6619368150113961,0.3380631849886039
2023-12-05,Lake Hoare,0.8851239696158435,0.8851239696158435,0.1148760303841565
2023-12-19,Lake Hoare,0.9540886229717485,0.9540886229717485,0.04591137702825154
2023-12-28,Lake Hoare,0.9956024447280769,0.9956024447280769,0.004397555271923093
2023-12-30,Lake Hoare,0.9887166977742861,0.9887166977742861,0.011283302225713943
2024-01-04,Lake Hoare,0.8832860325307007,0.8832860325307007,0.1167139674692993
2024-01-22,Lake Hoare,0.9981612013904739,0.9981612013904739,0.001838798609526071
2024-11-12,Lake Hoare,0.985173736765717,0.985173736765717,0.014826263234283044
2024-11-14,Lake Hoare,0.9757284177501446,0.9757284177501446,0.024271582249855372
2024-11-21,Lake Hoare,0.995227222644908,0.995227222644908,0.004772777355091962
2024-12-21,Lake Hoare,0.9951494320785089,0.9951494320785089,0.004850567921491078
