date,lake,sediment,ice_abundance,sediment_abundance
2018-01-19,East Lake Bonney,0.9462573161026332,0.9462573161026332,0.053742683897366805
2018-01-19,West Lake Bonney,0.9639226007047426,0.9639226007047426,0.03607739929525744
2018-01-26,East Lake Bonney,0.9511954359822825,0.9511954359822825,0.04880456401771749
2018-01-26,West Lake Bonney,0.9575694613747777,0.9575694613747777,0.04243053862522228
2018-01-30,East Lake Bonney,0.950210149516311,0.950210149516311,0.049789850483689
2018-01-30,West Lake Bonney,0.9521621089950286,0.9521621089950286,0.04783789100497138
2018-11-05,East Lake Bonney,0.9270834440917797,0.9270834440917797,0.07291655590822033
2018-11-05,West Lake Bonney,0.9423920956182045,0.9423920956182045,0.05760790438179553
2018-11-08,East Lake Bonney,0.9227663153712746,0.9227663153712746,0.07723368462872537
2018-11-08,West Lake Bonney,0.8957602517813862,0.8957602517813862,0.10423974821861381
2018-11-12,East Lake Bonney,0.8807243880720197,0.8807243880720197,0.11927561192798031
2018-11-12,West Lake Bonney,0.8632136286240677,0.8632136286240677,0.1367863713759323
2018-11-17,East Lake Bonney,0.8805212082547641,0.8805212082547641,0.1194787917452359
2018-11-17,West Lake Bonney,0.8724928287635922,0.8724928287635922,0.12750717123640776
2018-11-19,East Lake Bonney,0.8708395487007803,0.8708395487007803,0.12916045129921971
2018-11-19,West Lake Bonney,0.8641929862709865,0.8641929862709865,0.1358070137290135
2018-11-24,East Lake Bonney,0.8559957020546758,0.8559957020546758,0.1440042979453242
2018-11-24,West Lake Bonney,0.8743747903975791,0.8743747903975791,0.12562520960242085
2018-11-26,East Lake Bonney,0.7421171888105887,0.7421171888105887,0.25788281118941125
2018-11-26,West Lake Bonney,0.7989107742153094,0.7989107742153094,0.20108922578469057
2018-11-28,East Lake Bonney,0.7180227833945394,0.7180227833945394,0.2819772166054606
2018-11-28,West Lake Bonney,0.811276136310481,0.811276136310481,0.188723863689519
2018-11-30,East Lake Bonney,0.742807131239909,0.742807131239909,0.25719286876009095
2018-11-30,West Lake Bonney,0.8289139294225034,0.8289139294225034,0.17108607057749659
2018-12-05,East Lake Bonney,0.811497879634936,0.811497879634936,0.18850212036506397
2018-12-05,West Lake Bonney,0.8515874835986743,0.8515874835986743,0.1484125164013257
2018-12-30,East Lake Bonney,0.935413987755926,0.935413987755926,0.06458601224407401
2018-12-30,West Lake Bonney,0.9603685586635888,0.9603685586635888,0.039631441336411166
2019-01-01,East Lake Bonney,0.9406158065683068,0.9406158065683068,0.05938419343169321
2019-01-01,West Lake Bonney,0.9551777962217783,0.9551777962217783,0.04482220377822166
2019-01-04,East Lake Bonney,0.9030736632895155,0.9030736632895155,0.09692633671048445
2019-01-04,West Lake Bonney,0.9478051377522173,0.9478051377522173,0.05219486224778269
2019-01-06,East Lake Bonney,0.9332012386623021,0.9332012386623021,0.06679876133769791
2019-01-06,West Lake Bonney,0.9479084231585629,0.9479084231585629,0.05209157684143706
2019-01-11,East Lake Bonney,0.795588511192547,0.795588511192547,0.20441148880745297
2019-01-11,West Lake Bonney,0.9439376008553956,0.9439376008553956,0.056062399144604425
2019-01-15,East Lake Bonney,0.9304645217367559,0.9304645217367559,0.06953547826324413
2019-01-15,West Lake Bonney,0.9552931336004639,0.9552931336004639,0.04470686639953614
2019-01-24,East Lake Bonney,0.9346653771336391,0.9346653771336391,0.06533462286636094
2019-01-24,West Lake Bonney,0.9537993576330783,0.9537993576330783,0.046200642366921674
2019-11-06,East Lake Bonney,0.9087385141630019,0.9087385141630019,0.09126148583699811
2019-11-06,West Lake Bonney,0.888039243867365,0.888039243867365,0.11196075613263501
2019-11-08,East Lake Bonney,0.905845936439209,0.905845936439209,0.09415406356079103
2019-11-08,West Lake Bonney,0.8911102530325847,0.8911102530325847,0.10888974696741527
2019-11-11,East Lake Bonney,0.9102028098104219,0.9102028098104219,0.0897971901895781
2019-11-11,West Lake Bonney,0.8765950438414527,0.8765950438414527,0.1234049561585473
2019-11-15,East Lake Bonney,0.9090456733780814,0.9090456733780814,0.0909543266219186
2019-11-15,West Lake Bonney,0.8723790832256385,0.8723790832256385,0.1276209167743615
2019-11-17,East Lake Bonney,0.9284345931667137,0.9284345931667137,0.07156540683328627
2019-11-17,West Lake Bonney,0.8353045253146167,0.8353045253146167,0.16469547468538326
2019-11-24,East Lake Bonney,0.801828226637079,0.801828226637079,0.19817177336292102
2019-11-24,West Lake Bonney,0.8396157320867507,0.8396157320867507,0.16038426791324933
2019-11-27,East Lake Bonney,0.8237553182735385,0.8237553182735385,0.17624468172646146
2019-11-27,West Lake Bonney,0.8431814081841971,0.8431814081841971,0.15681859181580293
2019-12-03,East Lake Bonney,0.8728620287569473,0.8728620287569473,0.1271379712430527
2019-12-03,West Lake Bonney,0.8465413500695665,0.8465413500695665,0.15345864993043346
2019-12-17,East Lake Bonney,0.9843085978874285,0.9843085978874285,0.015691402112571473
2019-12-17,West Lake Bonney,0.9821676762940587,0.9821676762940587,0.017832323705941344
2019-12-24,East Lake Bonney,0.9680185846996506,0.9680185846996506,0.03198141530034937
2019-12-24,West Lake Bonney,0.98143416703742,0.98143416703742,0.018565832962579965
2019-12-26,East Lake Bonney,0.9521297235135459,0.9521297235135459,0.047870276486454144
2019-12-26,West Lake Bonney,0.9776292853388446,0.9776292853388446,0.022370714661155366
2019-12-31,East Lake Bonney,0.9595906443235648,0.9595906443235648,0.04040935567643522
2019-12-31,West Lake Bonney,0.9672003297016295,0.9672003297016295,0.0327996702983705
2020-01-02,East Lake Bonney,0.9528663992233593,0.9528663992233593,0.04713360077664075
2020-01-02,West Lake Bonney,0.9771298260662215,0.9771298260662215,0.022870173933778548
2020-01-11,East Lake Bonney,0.9097797034578228,0.9097797034578228,0.09022029654217723
2020-01-11,West Lake Bonney,0.9638476228923201,0.9638476228923201,0.036152377107679934
2020-01-20,East Lake Bonney,0.9231427539034112,0.9231427539034112,0.07685724609658884
2020-01-20,West Lake Bonney,0.9687339266844507,0.9687339266844507,0.031266073315549314
2020-10-30,East Lake Bonney,0.9762394038624074,0.9762394038624074,0.023760596137592627
2020-10-30,West Lake Bonney,0.9346826175042833,0.9346826175042833,0.06531738249571672
2020-11-15,East Lake Bonney,0.9506004084574373,0.9506004084574373,0.04939959154256268
2020-11-15,West Lake Bonney,0.9122168897502053,0.9122168897502053,0.08778311024979468
2020-11-17,East Lake Bonney,0.9481271947291832,0.9481271947291832,0.051872805270816835
2020-11-17,West Lake Bonney,0.9302443821734253,0.9302443821734253,0.06975561782657469
2020-11-19,East Lake Bonney,0.9368830840839844,0.9368830840839844,0.06311691591601565
2020-11-19,West Lake Bonney,0.9130001743562188,0.9130001743562188,0.08699982564378117
2020-11-24,East Lake Bonney,0.7856985623450323,0.7856985623450323,0.21430143765496767
2020-11-24,West Lake Bonney,0.8443947521053597,0.8443947521053597,0.15560524789464025
2020-11-26,East Lake Bonney,0.7264112830973766,0.7264112830973766,0.27358871690262343
2020-11-26,West Lake Bonney,0.8341770288013568,0.8341770288013568,0.1658229711986432
2020-11-29,East Lake Bonney,0.7578011629120718,0.7578011629120718,0.24219883708792822
2020-11-29,West Lake Bonney,0.8512783617647934,0.8512783617647934,0.14872163823520657
2020-12-01,East Lake Bonney,0.7742300141469677,0.7742300141469677,0.22576998585303232
2020-12-01,West Lake Bonney,0.8299144276348586,0.8299144276348586,0.17008557236514144
2020-12-03,East Lake Bonney,0.8050802801418316,0.8050802801418316,0.19491971985816836
2020-12-03,West Lake Bonney,0.850019637654757,0.850019637654757,0.14998036234524303
2020-12-08,East Lake Bonney,0.9552734583010166,0.9552734583010166,0.04472654169898338
2020-12-08,West Lake Bonney,0.950993058965181,0.950993058965181,0.04900694103481895
2020-12-10,East Lake Bonney,0.9821011385072987,0.9821011385072987,0.017898861492701257
2020-12-10,West Lake Bonney,0.9728447787690299,0.9728447787690299,0.02715522123097014
2020-12-15,East Lake Bonney,0.9409945265204912,0.9409945265204912,0.059005473479508797
2020-12-15,West Lake Bonney,0.973873178487718,0.973873178487718,0.02612682151228196
2020-12-21,East Lake Bonney,0.9742747443798297,0.9742747443798297,0.02572525562017025
2020-12-21,West Lake Bonney,0.9515101750104915,0.9515101750104915,0.04848982498950849
2020-12-24,East Lake Bonney,0.9600379076803894,0.9600379076803894,0.039962092319610565
2020-12-24,West Lake Bonney,0.9612855082011394,0.9612855082011394,0.03871449179886055
2021-01-13,East Lake Bonney,0.9692152684154818,0.9692152684154818,0.03078473158451822
2021-01-13,West Lake Bonney,0.9710224394709391,0.9710224394709391,0.028977560529060864
2021-01-16,East Lake Bonney,0.8197227686730251,0.8197227686730251,0.18027723132697493
2021-01-16,West Lake Bonney,0.9639290538852986,0.9639290538852986,0.03607094611470141
2021-01-18,East Lake Bonney,0.9602543472210218,0.9602543472210218,0.039745652778978235
2021-01-18,West Lake Bonney,0.9692099891103646,0.9692099891103646,0.0307900108896354
2021-01-22,East Lake Bonney,0.966312892065467,0.966312892065467,0.033687107934533
2021-01-22,West Lake Bonney,0.9639011168870976,0.9639011168870976,0.036098883112902436
2021-02-01,East Lake Bonney,0.9304140442979388,0.9304140442979388,0.06958595570206116
2021-02-01,West Lake Bonney,0.9602314002321317,0.9602314002321317,0.039768599767868285
2021-10-31,East Lake Bonney,0.8241036748683824,0.8241036748683824,0.17589632513161757
2021-10-31,West Lake Bonney,0.8570596570979893,0.8570596570979893,0.14294034290201074
2021-11-04,East Lake Bonney,0.8118508766207897,0.8118508766207897,0.1881491233792103
2021-11-04,West Lake Bonney,0.8629748889224023,0.8629748889224023,0.13702511107759774
2021-11-09,East Lake Bonney,0.8124917938308651,0.8124917938308651,0.18750820616913488
2021-11-09,West Lake Bonney,0.8569589859498632,0.8569589859498632,0.1430410140501368
2021-11-11,East Lake Bonney,0.7734408883920655,0.7734408883920655,0.22655911160793452
2021-11-11,West Lake Bonney,0.8602986520172176,0.8602986520172176,0.13970134798278244
2021-11-20,East Lake Bonney,0.763602356370969,0.763602356370969,0.23639764362903104
2021-11-20,West Lake Bonney,0.868298715110105,0.868298715110105,0.13170128488989497
2021-12-02,East Lake Bonney,0.7734241954663122,0.7734241954663122,0.22657580453368775
2021-12-02,West Lake Bonney,0.895975619117138,0.895975619117138,0.10402438088286203
2021-12-04,East Lake Bonney,0.8823857373153564,0.8823857373153564,0.11761426268464359
2021-12-04,West Lake Bonney,0.8675399742288014,0.8675399742288014,0.13246002577119864
2021-12-06,East Lake Bonney,0.7718052047619832,0.7718052047619832,0.22819479523801678
2021-12-06,West Lake Bonney,0.904859303942639,0.904859303942639,0.09514069605736097
2021-12-08,East Lake Bonney,0.8094125162835623,0.8094125162835623,0.19058748371643774
2021-12-08,West Lake Bonney,0.9256329839312212,0.9256329839312212,0.07436701606877882
2021-12-11,East Lake Bonney,0.8525490815923632,0.8525490815923632,0.1474509184076368
2021-12-11,West Lake Bonney,0.9732120013445809,0.9732120013445809,0.026787998655419143
2021-12-18,East Lake Bonney,0.9375538868312454,0.9375538868312454,0.06244611316875459
2021-12-18,West Lake Bonney,0.9696495624632937,0.9696495624632937,0.0303504375367063
2021-12-20,East Lake Bonney,0.8601518275218701,0.8601518275218701,0.13984817247812986
2021-12-20,West Lake Bonney,0.9289867996092143,0.9289867996092143,0.07101320039078574
2021-12-22,East Lake Bonney,0.8733886396894927,0.8733886396894927,0.12661136031050735
2021-12-22,West Lake Bonney,0.9360968946877555,0.9360968946877555,0.06390310531224452
2021-12-24,East Lake Bonney,0.9617459361317592,0.9617459361317592,0.03825406386824082
2021-12-24,West Lake Bonney,0.9334334990383772,0.9334334990383772,0.06656650096162275
2022-01-05,East Lake Bonney,0.6333504630796941,0.6333504630796941,0.3666495369203059
2022-01-05,West Lake Bonney,0.9083865844383991,0.9083865844383991,0.09161341556160085
2022-01-07,East Lake Bonney,0.7468089603145475,0.7468089603145475,0.25319103968545253
2022-01-07,West Lake Bonney,0.8950812437274192,0.8950812437274192,0.10491875627258085
2022-01-12,East Lake Bonney,0.8029752034614583,0.8029752034614583,0.19702479653854166
2022-01-12,West Lake Bonney,0.9090134848464105,0.9090134848464105,0.09098651515358946
2022-01-14,East Lake Bonney,0.809957006050982,0.809957006050982,0.19004299394901802
2022-01-14,West Lake Bonney,0.9195593129448583,0.9195593129448583,0.08044068705514174
2022-01-16,East Lake Bonney,0.8330543029706282,0.8330543029706282,0.1669456970293718
2022-01-16,West Lake Bonney,0.9299414933890813,0.9299414933890813,0.07005850661091872
2022-01-19,East Lake Bonney,0.8490822097686249,0.8490822097686249,0.15091779023137508
2022-01-19,West Lake Bonney,0.9075474155212989,0.9075474155212989,0.09245258447870108
2022-01-25,East Lake Bonney,0.7662574209286227,0.7662574209286227,0.2337425790713773
2022-01-25,West Lake Bonney,0.9322045744567352,0.9322045744567352,0.06779542554326479
2022-01-28,East Lake Bonney,0.8382295618340927,0.8382295618340927,0.1617704381659073
2022-01-28,West Lake Bonney,0.8217539670954465,0.8217539670954465,0.17824603290455354
2022-11-14,East Lake Bonney,0.6507387265446427,0.6507387265446427,0.3492612734553573
2022-11-14,West Lake Bonney,0.8378962695329917,0.8378962695329917,0.16210373046700832
2022-11-16,East Lake Bonney,0.5457839495315083,0.5457839495315083,0.45421605046849167
2022-11-16,West Lake Bonney,0.8157811517616412,0.8157811517616412,0.18421884823835877
2022-11-19,East Lake Bonney,0.6607669423571962,0.6607669423571962,0.33923305764280376
2022-11-19,West Lake Bonney,0.8420785742266932,0.8420785742266932,0.1579214257733068
2022-11-21,East Lake Bonney,0.6495204167477073,0.6495204167477073,0.35047958325229267
2022-11-21,West Lake Bonney,0.8518931994635917,0.8518931994635917,0.14810680053640835
2022-11-23,East Lake Bonney,0.6298305877468366,0.6298305877468366,0.37016941225316335
2022-11-23,West Lake Bonney,0.8737006627583536,0.8737006627583536,0.12629933724164644
2022-11-28,East Lake Bonney,0.6406652601408561,0.6406652601408561,0.3593347398591439
2022-11-28,West Lake Bonney,0.8889528396248788,0.8889528396248788,0.11104716037512119
2022-12-05,East Lake Bonney,0.7245070893608674,0.7245070893608674,0.2754929106391326
2022-12-05,West Lake Bonney,0.8747438336172362,0.8747438336172362,0.12525616638276382
2022-12-11,East Lake Bonney,0.5902027860946172,0.5902027860946172,0.4097972139053828
2022-12-11,West Lake Bonney,0.8634255514030422,0.8634255514030422,0.13657444859695778
2022-12-16,East Lake Bonney,0.7990737686531632,0.7990737686531632,0.20092623134683685
2022-12-16,West Lake Bonney,0.9002751969217044,0.9002751969217044,0.09972480307829557
2022-12-18,East Lake Bonney,0.7691420342345878,0.7691420342345878,0.23085796576541218
2022-12-18,West Lake Bonney,0.9026699528370584,0.9026699528370584,0.09733004716294158
2023-01-03,East Lake Bonney,0.8034901433222558,0.8034901433222558,0.19650985667774423
2023-01-03,West Lake Bonney,0.9139747520240757,0.9139747520240757,0.08602524797592426
2023-01-10,East Lake Bonney,0.7961747740940217,0.7961747740940217,0.2038252259059783
2023-01-10,West Lake Bonney,0.9303860197772004,0.9303860197772004,0.06961398022279963
2023-01-15,East Lake Bonney,0.8659669517308392,0.8659669517308392,0.13403304826916085
2023-01-15,West Lake Bonney,0.9523848156906831,0.9523848156906831,0.04761518430931688
2023-01-22,East Lake Bonney,0.9256067996521188,0.9256067996521188,0.07439320034788122
2023-01-22,West Lake Bonney,0.9631286005322042,0.9631286005322042,0.03687139946779583
2023-01-24,East Lake Bonney,0.9002416558237197,0.9002416558237197,0.09975834417628027
2023-01-24,West Lake Bonney,0.9677469825267453,0.9677469825267453,0.03225301747325471
2023-11-17,East Lake Bonney,0.7772897540874947,0.7772897540874947,0.22271024591250532
2023-11-17,West Lake Bonney,0.875572513870475,0.875572513870475,0.12442748612952503
2023-11-19,East Lake Bonney,0.7823888500999787,0.7823888500999787,0.21761114990002128
2023-11-19,West Lake Bonney,0.8792899153272618,0.8792899153272618,0.12071008467273825
2023-12-05,East Lake Bonney,0.7975046390929483,0.7975046390929483,0.20249536090705167
2023-12-05,West Lake Bonney,0.9337225714276775,0.9337225714276775,0.06627742857232255
2023-12-19,East Lake Bonney,0.8916504884432734,0.8916504884432734,0.10834951155672656
2023-12-19,West Lake Bonney,0.9534307554146051,0.9534307554146051,0.04656924458539491
2023-12-28,East Lake Bonney,0.9196951896725019,0.9196951896725019,0.08030481032749814
2023-12-28,West Lake Bonney,0.9572572068608628,0.9572572068608628,0.0427427931391372
2023-12-30,East Lake Bonney,0.8881880635520151,0.8881880635520151,0.11181193644798493
2023-12-30,West Lake Bonney,0.9613706115051299,0.9613706115051299,0.038629388494870076
2024-01-04,East Lake Bonney,0.8644614543639434,0.8644614543639434,0.1355385456360566
2024-01-04,West Lake Bonney,0.9590441850498176,0.9590441850498176,0.04095581495018241
2024-01-13,East Lake Bonney,0.9222173957246586,0.9222173957246586,0.07778260427534145
2024-01-13,West Lake Bonney,0.9590869267139543,0.9590869267139543,0.040913073286045654
2024-01-22,East Lake Bonney,0.852439035758597,0.852439035758597,0.14756096424140297
2024-01-22,West Lake Bonney,0.9574643883583263,0.9574643883583263,0.04253561164167374
2024-11-12,East Lake Bonney,0.8562676765580894,0.8562676765580894,0.14373232344191056
2024-11-12,West Lake Bonney,0.8812008392966363,0.8812008392966363,0.11879916070336372
2024-11-14,East Lake Bonney,0.9394803485570542,0.9394803485570542,0.0605196514429458
2024-11-14,West Lake Bonney,0.9048567846420593,0.9048567846420593,0.09514321535794068
2024-11-21,East Lake Bonney,0.833702404071672,0.833702404071672,0.16629759592832805
2024-11-21,West Lake Bonney,0.8736086837748995,0.8736086837748995,0.12639131622510047
2024-12-21,East Lake Bonney,0.8907191439031155,0.8907191439031155,0.10928085609688454
2024-12-21,West Lake Bonney,0.9303821934652875,0.9303821934652875,0.0696178065347125
2016-11-02,Lake Fryxell,0.0874653269251097,0.0874653269251097,0.9125346730748903
2016-11-04,Lake Fryxell,0.09264866956837564,0.09264866956837564,0.9073513304316243
2016-11-06,Lake Fryxell,0.09475916971978565,0.09475916971978565,0.9052408302802144
2016-11-08,Lake Fryxell,0.09845077406292278,0.09845077406292278,0.9015492259370772
2016-11-13,Lake Fryxell,0.08252256364517932,0.08252256364517932,0.9174774363548207
2016-11-15,Lake Fryxell,0.0854050217233056,0.0854050217233056,0.9145949782766944
2016-12-08,Lake Fryxell,0.00331221472711177,0.00331221472711177,0.9966877852728883
2016-12-10,Lake Fryxell,0.004799924598966472,0.004799924598966472,0.9952000754010335
2016-12-13,Lake Fryxell,0.013906136251095123,0.013906136251095123,0.9860938637489048
2016-12-15,Lake Fryxell,0.026872000766913418,0.026872000766913418,0.9731279992330866
2016-12-17,Lake Fryxell,0.05327361201114228,0.05327361201114228,0.9467263879888577
2016-12-19,Lake Fryxell,0.032716594414055375,0.032716594414055375,0.9672834055859446
2016-12-24,Lake Fryxell,0.03844911891265581,0.03844911891265581,0.9615508810873442
2017-01-02,Lake Fryxell,0.07930620900932248,0.07930620900932248,0.9206937909906775
2017-01-09,Lake Fryxell,0.05850772413384822,0.05850772413384822,0.9414922758661518
2017-01-11,Lake Fryxell,0.05923541050952543,0.05923541050952543,0.9407645894904746
2017-01-14,Lake Fryxell,0.0884420437444022,0.0884420437444022,0.9115579562555978
2017-01-18,Lake Fryxell,0.05022501938258056,0.05022501938258056,0.9497749806174194
2017-01-25,Lake Fryxell,0.04405510518901375,0.04405510518901375,0.9559448948109862
2017-01-27,Lake Fryxell,0.045800379888611124,0.045800379888611124,0.9541996201113889
2017-01-30,Lake Fryxell,0.04754471890174026,0.04754471890174026,0.9524552810982597
2017-11-04,Lake Fryxell,0.15023522709125478,0.15023522709125478,0.8497647729087452
2017-11-07,Lake Fryxell,0.2404314628181447,0.2404314628181447,0.7595685371818552
2017-11-18,Lake Fryxell,0.1859836660122313,0.1859836660122313,0.8140163339877687
2017-11-20,Lake Fryxell,0.12356102326026089,0.12356102326026089,0.8764389767397391
2017-11-21,Lake Fryxell,0.16632185045941497,0.16632185045941497,0.8336781495405851
2017-11-25,Lake Fryxell,0.19941332486806207,0.19941332486806207,0.8005866751319379
2017-11-27,Lake Fryxell,0.18225434581563948,0.18225434581563948,0.8177456541843605
2017-11-30,Lake Fryxell,0.14178681747306254,0.14178681747306254,0.8582131825269375
2017-12-02,Lake Fryxell,0.13512880783544157,0.13512880783544157,0.8648711921645584
2017-12-07,Lake Fryxell,0.11268856337894329,0.11268856337894329,0.8873114366210567
2017-12-16,Lake Fryxell,0.02200678977347126,0.02200678977347126,0.9779932102265287
2017-12-23,Lake Fryxell,0.04733925396268346,0.04733925396268346,0.9526607460373165
2018-01-03,Lake Fryxell,0.057190175347110614,0.057190175347110614,0.9428098246528894
2018-01-05,Lake Fryxell,0.05448684394016794,0.05448684394016794,0.9455131560598321
2018-01-07,Lake Fryxell,0.04425923760011401,0.04425923760011401,0.955740762399886
2018-01-10,Lake Fryxell,0.020869733537628492,0.020869733537628492,0.9791302664623716
2018-01-12,Lake Fryxell,0.02324846961529936,0.02324846961529936,0.9767515303847006
2018-01-14,Lake Fryxell,0.03389994571706181,0.03389994571706181,0.9661000542829382
2018-01-19,Lake Fryxell,0.041268487370322696,0.041268487370322696,0.9587315126296773
2018-01-26,Lake Fryxell,0.02025965126019533,0.02025965126019533,0.9797403487398046
2018-01-30,Lake Fryxell,0.01548894806846296,0.01548894806846296,0.984511051931537
2018-11-05,Lake Fryxell,0.14956315372322004,0.14956315372322004,0.85043684627678
2018-11-07,Lake Fryxell,0.06367427205881658,0.06367427205881658,0.9363257279411834
2018-11-08,Lake Fryxell,0.04931211659879554,0.04931211659879554,0.9506878834012045
2018-11-12,Lake Fryxell,0.09177256587531607,0.09177256587531607,0.9082274341246839
2018-11-17,Lake Fryxell,0.027170571825853734,0.027170571825853734,0.9728294281741463
2018-11-19,Lake Fryxell,0.057329581544815794,0.057329581544815794,0.9426704184551842
2018-11-24,Lake Fryxell,0.06110697206546205,0.06110697206546205,0.938893027934538
2018-11-26,Lake Fryxell,0.06709299216558633,0.06709299216558633,0.9329070078344137
2018-11-28,Lake Fryxell,0.05453105257588715,0.05453105257588715,0.9454689474241128
2018-11-30,Lake Fryxell,0.03762829333213467,0.03762829333213467,0.9623717066678653
2018-12-05,Lake Fryxell,0.06554030197574902,0.06554030197574902,0.934459698024251
2018-12-19,Lake Fryxell,0.2552916169785745,0.2552916169785745,0.7447083830214255
