date,lake,sediment,ice_abundance,sediment_abundance
2019-01-01,Lake Fryxell,0.9387060254580685,0.9387060254580685,0.06129397454193153
2019-01-04,Lake Fryxell,0.9345033450037548,0.9345033450037548,0.06549665499624524
2019-01-06,Lake Fryxell,0.9074350896592158,0.9074350896592158,0.09256491034078418
2019-01-10,Lake Fryxell,0.9032784242565388,0.9032784242565388,0.09672157574346119
2019-01-11,Lake Fryxell,0.9129909966822747,0.9129909966822747,0.08700900331772532
2019-01-15,Lake Fryxell,0.9321888595783339,0.9321888595783339,0.06781114042166614
2019-01-24,Lake Fryxell,0.9334249172167782,0.9334249172167782,0.06657508278322177
2019-01-26,Lake Fryxell,0.9252902785756066,0.9252902785756066,0.07470972142439336
2019-01-27,Lake Fryxell,0.9355269929379002,0.9355269929379002,0.0644730070620998
2019-11-04,Lake Fryxell,0.6811703841836461,0.6811703841836461,0.31882961581635394
2019-11-06,Lake Fryxell,0.7326133413680147,0.7326133413680147,0.2673866586319853
2019-11-08,Lake Fryxell,0.7502920017417063,0.7502920017417063,0.2497079982582937
2019-11-10,Lake Fryxell,0.7391996707117154,0.7391996707117154,0.26080032928828456
2019-11-11,Lake Fryxell,0.7751045247115346,0.7751045247115346,0.22489547528846543
2019-11-15,Lake Fryxell,0.7820395164863999,0.7820395164863999,0.2179604835136001
2019-11-17,Lake Fryxell,0.7729315602284732,0.7729315602284732,0.2270684397715268
2019-11-24,Lake Fryxell,0.8297682057253497,0.8297682057253497,0.1702317942746503
2019-11-26,Lake Fryxell,0.5433700656369933,0.5433700656369933,0.4566299343630067
2019-11-27,Lake Fryxell,0.8545880024259568,0.8545880024259568,0.14541199757404322
2019-12-03,Lake Fryxell,0.8767412492834004,0.8767412492834004,0.12325875071659964
2019-12-10,Lake Fryxell,0.98881340734029,0.98881340734029,0.011186592659710004
2019-12-12,Lake Fryxell,0.9977157090078254,0.9977157090078254,0.0022842909921746424
2019-12-17,Lake Fryxell,0.9911520585085651,0.9911520585085651,0.008847941491434863
2019-12-24,Lake Fryxell,0.9519631345106495,0.9519631345106495,0.04803686548935049
2019-12-26,Lake Fryxell,0.945520240481616,0.945520240481616,0.05447975951838402
2019-12-29,Lake Fryxell,0.9910911368064661,0.9910911368064661,0.0089088631935339
2019-12-31,Lake Fryxell,0.95160628404865,0.95160628404865,0.04839371595135
2020-01-02,Lake Fryxell,0.9672005452778154,0.9672005452778154,0.032799454722184596
2020-01-11,Lake Fryxell,0.9941363357860876,0.9941363357860876,0.0058636642139123785
2020-01-20,Lake Fryxell,0.993882753446459,0.993882753446459,0.006117246553540956
2020-10-30,Lake Fryxell,0.7400393011239552,0.7400393011239552,0.2599606988760448
2020-11-08,Lake Fryxell,0.8719243273414964,0.8719243273414964,0.12807567265850361
2020-11-15,Lake Fryxell,0.7397796379741552,0.7397796379741552,0.26022036202584475
2020-11-17,Lake Fryxell,0.7507280703367301,0.7507280703367301,0.24927192966326994
2020-11-19,Lake Fryxell,0.7623627836645265,0.7623627836645265,0.23763721633547352
2020-11-24,Lake Fryxell,0.7615233746884177,0.7615233746884177,0.2384766253115823
2020-11-26,Lake Fryxell,0.7762367530914287,0.7762367530914287,0.2237632469085713
2020-11-28,Lake Fryxell,0.802997289946479,0.802997289946479,0.197002710053521
2020-11-29,Lake Fryxell,0.8055638688304497,0.8055638688304497,0.19443613116955027
2020-12-01,Lake Fryxell,0.7943509859529417,0.7943509859529417,0.20564901404705827
2020-12-03,Lake Fryxell,0.8004478997498867,0.8004478997498867,0.19955210025011327
2020-12-08,Lake Fryxell,0.7971262958319768,0.7971262958319768,0.2028737041680232
2020-12-10,Lake Fryxell,0.7761070104657348,0.7761070104657348,0.22389298953426517
2020-12-14,Lake Fryxell,0.9998379053971493,0.9998379053971493,1.620946028506598e-4
2020-12-15,Lake Fryxell,0.845453561458529,0.845453561458529,0.154546438541471
2020-12-21,Lake Fryxell,0.9642763102608555,0.9642763102608555,0.035723689739144526
2020-12-24,Lake Fryxell,0.9864396499756543,0.9864396499756543,0.013560350024345746
2020-12-26,Lake Fryxell,0.9955113837271465,0.9955113837271465,0.004488616272853463
2020-12-30,Lake Fryxell,0.9948944961232253,0.9948944961232253,0.005105503876774664
2021-01-06,Lake Fryxell,0.9941568488697482,0.9941568488697482,0.0058431511302518
2021-01-13,Lake Fryxell,0.9933494687417201,0.9933494687417201,0.006650531258279857
2021-01-16,Lake Fryxell,0.9963991766785354,0.9963991766785354,0.003600823321464608
2021-01-18,Lake Fryxell,0.996709942111023,0.996709942111023,0.0032900578889769605
2021-01-22,Lake Fryxell,0.9903924399308386,0.9903924399308386,0.009607560069161414
2021-02-01,Lake Fryxell,0.9982176174386632,0.9982176174386632,0.0017823825613367816
2021-10-31,Lake Fryxell,0.6433498555906021,0.6433498555906021,0.3566501444093979
2021-11-04,Lake Fryxell,0.6334060699291457,0.6334060699291457,0.3665939300708543
2021-11-09,Lake Fryxell,0.5992918617467213,0.5992918617467213,0.40070813825327867
2021-11-11,Lake Fryxell,0.6147054866336807,0.6147054866336807,0.38529451336631926
2021-11-15,Lake Fryxell,0.6138644681679366,0.6138644681679366,0.3861355318320634
2021-11-20,Lake Fryxell,0.21085953970196913,0.21085953970196913,0.7891404602980309
2021-11-29,Lake Fryxell,0.8813012810126581,0.8813012810126581,0.11869871898734186
2021-12-01,Lake Fryxell,0.773922148750138,0.773922148750138,0.22607785124986202
2021-12-02,Lake Fryxell,0.7385168179641146,0.7385168179641146,0.2614831820358854
2021-12-04,Lake Fryxell,0.590929440874578,0.590929440874578,0.409070559125422
2021-12-06,Lake Fryxell,0.646250676153338,0.646250676153338,0.353749323846662
2021-12-08,Lake Fryxell,0.6730327952760996,0.6730327952760996,0.3269672047239004
2021-12-11,Lake Fryxell,0.6942376798464218,0.6942376798464218,0.3057623201535782
2021-12-18,Lake Fryxell,0.9243006762221688,0.9243006762221688,0.07569932377783117
2021-12-20,Lake Fryxell,0.9896578228524836,0.9896578228524836,0.010342177147516396
2021-12-22,Lake Fryxell,0.9879224385255557,0.9879224385255557,0.012077561474444276
2021-12-24,Lake Fryxell,0.9679617965393249,0.9679617965393249,0.032038203460675097
2022-01-05,Lake Fryxell,0.9998747459196199,0.9998747459196199,1.2525408038011054e-4
2022-01-07,Lake Fryxell,0.9951884182123585,0.9951884182123585,0.004811581787641517
2022-01-12,Lake Fryxell,0.990149354584664,0.990149354584664,0.009850645415335979
2022-01-14,Lake Fryxell,0.9935956245774283,0.9935956245774283,0.006404375422571662
2022-01-16,Lake Fryxell,0.9959261879289408,0.9959261879289408,0.0040738120710591685
2022-01-19,Lake Fryxell,0.9984875284051785,0.9984875284051785,0.001512471594821485
2022-01-21,Lake Fryxell,0.9968955581799476,0.9968955581799476,0.003104441820052428
2022-01-25,Lake Fryxell,0.9935689553277232,0.9935689553277232,0.006431044672276842
2022-01-28,Lake Fryxell,0.9932947528267476,0.9932947528267476,0.006705247173252382
2022-11-07,Lake Fryxell,0.9357081149809718,0.9357081149809718,0.06429188501902816
2022-11-14,Lake Fryxell,0.9988938733524599,0.9988938733524599,0.0011061266475400622
2022-11-16,Lake Fryxell,1,1,0
2022-11-18,Lake Fryxell,0.9729385995700235,0.9729385995700235,0.027061400429976512
2022-11-19,Lake Fryxell,0.9385348129669946,0.9385348129669946,0.06146518703300541
2022-11-21,Lake Fryxell,0.946070054235572,0.946070054235572,0.053929945764428
2022-11-23,Lake Fryxell,0.9220089960457858,0.9220089960457858,0.07799100395421421
2022-11-28,Lake Fryxell,0.9631699998647344,0.9631699998647344,0.036830000135265606
2022-12-04,Lake Fryxell,0.8148515641756238,0.8148515641756238,0.18514843582437623
2022-12-05,Lake Fryxell,0.7382002286301454,0.7382002286301454,0.26179977136985455
2022-12-11,Lake Fryxell,0.948801818256281,0.948801818256281,0.05119818174371904
2022-12-16,Lake Fryxell,0.989700698458659,0.989700698458659,0.010299301541340955
2022-12-18,Lake Fryxell,0.9832341350014938,0.9832341350014938,0.016765864998506186
2023-01-01,Lake Fryxell,0.9246068627060655,0.9246068627060655,0.07539313729393449
2023-01-03,Lake Fryxell,0.9706408062867709,0.9706408062867709,0.029359193713229148
2023-01-10,Lake Fryxell,0.9719369096663629,0.9719369096663629,0.028063090333637075
2023-01-15,Lake Fryxell,0.9760318306535537,0.9760318306535537,0.0239681693464463
2023-01-22,Lake Fryxell,0.9911124422915181,0.9911124422915181,0.00888755770848193
2023-01-24,Lake Fryxell,0.9885458069645408,0.9885458069645408,0.011454193035459248
2023-11-17,Lake Fryxell,0.7444866125225942,0.7444866125225942,0.2555133874774058
2023-11-19,Lake Fryxell,0.7596871063747058,0.7596871063747058,0.24031289362529418
2023-11-21,Lake Fryxell,0.7720643738828145,0.7720643738828145,0.22793562611718554
2023-12-05,Lake Fryxell,0.7449585771458167,0.7449585771458167,0.2550414228541833
2023-12-07,Lake Fryxell,0.7234750811187505,0.7234750811187505,0.2765249188812495
2023-12-19,Lake Fryxell,0.9016943593199401,0.9016943593199401,0.09830564068005987
2023-12-28,Lake Fryxell,0.936436238767733,0.936436238767733,0.06356376123226704
2023-12-30,Lake Fryxell,0.9244912906268434,0.9244912906268434,0.07550870937315657
2024-01-04,Lake Fryxell,0.9190330828888836,0.9190330828888836,0.08096691711111637
2024-01-13,Lake Fryxell,0.9537845130269251,0.9537845130269251,0.04621548697307487
2024-01-22,Lake Fryxell,0.9743852683984359,0.9743852683984359,0.025614731601564134
2024-01-24,Lake Fryxell,0.9997326517457036,0.9997326517457036,2.6734825429641784e-4
2024-11-03,Lake Fryxell,0.960635029861547,0.960635029861547,0.03936497013845297
2024-11-07,Lake Fryxell,0.9298462342744218,0.9298462342744218,0.07015376572557819
2024-11-12,Lake Fryxell,0.9386003050680835,0.9386003050680835,0.06139969493191655
2024-11-14,Lake Fryxell,0.9406751192668581,0.9406751192668581,0.059324880733141905
2024-11-21,Lake Fryxell,0.9472809719602354,0.9472809719602354,0.05271902803976458
2024-12-09,Lake Fryxell,0.7591306952110518,0.7591306952110518,0.2408693047889482
2024-12-21,Lake Fryxell,0.9738092187576572,0.9738092187576572,0.026190781242342753
2016-11-02,Lake Hoare,0.7244485948409085,0.7244485948409085,0.2755514051590915
2016-11-04,Lake Hoare,0.7268342719126328,0.7268342719126328,0.27316572808736717
2016-11-06,Lake Hoare,0.7149341132479892,0.7149341132479892,0.28506588675201083
2016-11-08,Lake Hoare,0.6946142398482877,0.6946142398482877,0.30538576015171226
2016-11-15,Lake Hoare,0.7933124098854935,0.7933124098854935,0.20668759011450655
2016-12-10,Lake Hoare,0.7373318275767791,0.7373318275767791,0.26266817242322094
2016-12-13,Lake Hoare,0.6498055715191806,0.6498055715191806,0.3501944284808194
2016-12-15,Lake Hoare,0.6050335412063397,0.6050335412063397,0.3949664587936603
2016-12-17,Lake Hoare,0.21584273233895723,0.21584273233895723,0.7841572676610428
2016-12-24,Lake Hoare,0.9310624296219969,0.9310624296219969,0.06893757037800308
2017-01-02,Lake Hoare,0.8874353158163499,0.8874353158163499,0.11256468418365007
2017-01-11,Lake Hoare,0.848168954196973,0.848168954196973,0.15183104580302698
2017-01-14,Lake Hoare,0.8497379912156773,0.8497379912156773,0.15026200878432272
2017-01-18,Lake Hoare,0.877504557848337,0.877504557848337,0.12249544215166297
2017-01-25,Lake Hoare,0.819344423689359,0.819344423689359,0.180655576310641
2017-01-27,Lake Hoare,0.8194849135034883,0.8194849135034883,0.1805150864965117
2017-01-30,Lake Hoare,0.8179329548247515,0.8179329548247515,0.18206704517524852
2017-11-07,Lake Hoare,0.3798079587246499,0.3798079587246499,0.6201920412753501
2017-11-18,Lake Hoare,0.807992123593634,0.807992123593634,0.19200787640636596
2017-11-21,Lake Hoare,0.8522791254571216,0.8522791254571216,0.1477208745428784
2017-11-25,Lake Hoare,0.8401759179907955,0.8401759179907955,0.1598240820092045
2017-11-27,Lake Hoare,0.8643441726332445,0.8643441726332445,0.13565582736675552
2017-11-30,Lake Hoare,0.9253121858128379,0.9253121858128379,0.07468781418716208
2017-12-02,Lake Hoare,0.8884566333234472,0.8884566333234472,0.11154336667655285
2017-12-07,Lake Hoare,0.9855782244171784,0.9855782244171784,0.01442177558282165
2017-12-16,Lake Hoare,0.9287559194951854,0.9287559194951854,0.07124408050481457
2017-12-23,Lake Hoare,0.919970603759343,0.919970603759343,0.08002939624065697
2018-01-03,Lake Hoare,0.8980444315298861,0.8980444315298861,0.10195556847011389
2018-01-05,Lake Hoare,0.9117648330831694,0.9117648330831694,0.08823516691683064
2018-01-10,Lake Hoare,0.9070991932361758,0.9070991932361758,0.09290080676382417
2018-01-12,Lake Hoare,0.9091805094245214,0.9091805094245214,0.09081949057547856
2018-01-14,Lake Hoare,0.9106976953881383,0.9106976953881383,0.08930230461186173
2018-01-19,Lake Hoare,0.902617735286132,0.902617735286132,0.09738226471386802
2018-01-26,Lake Hoare,0.7404943098847907,0.7404943098847907,0.2595056901152093
2018-01-30,Lake Hoare,0.7886525753036265,0.7886525753036265,0.21134742469637346
2018-11-05,Lake Hoare,0.6299753211158423,0.6299753211158423,0.3700246788841577
2018-11-08,Lake Hoare,0.8372343630594736,0.8372343630594736,0.16276563694052637
2018-11-12,Lake Hoare,0.9913974510975282,0.9913974510975282,0.008602548902471807
2018-11-17,Lake Hoare,0.9425952061502536,0.9425952061502536,0.057404793849746394
2018-11-19,Lake Hoare,0.8851530105185941,0.8851530105185941,0.11484698948140593
2018-11-24,Lake Hoare,0.9090851815054333,0.9090851815054333,0.09091481849456673
2018-11-26,Lake Hoare,0.8705628024965588,0.8705628024965588,0.12943719750344118
2018-11-28,Lake Hoare,0.8789994615094169,0.8789994615094169,0.12100053849058312
2018-11-30,Lake Hoare,0.9238099540927777,0.9238099540927777,0.07619004590722234
2018-12-05,Lake Hoare,0.9451232667225128,0.9451232667225128,0.05487673327748721
2018-12-30,Lake Hoare,0.9148163713328327,0.9148163713328327,0.08518362866716733
2019-01-01,Lake Hoare,0.8961461570806254,0.8961461570806254,0.1038538429193746
2019-01-04,Lake Hoare,0.901779352157909,0.901779352157909,0.09822064784209095
2019-01-06,Lake Hoare,0.8881935422314728,0.8881935422314728,0.11180645776852716
2019-01-11,Lake Hoare,0.7809805125622842,0.7809805125622842,0.21901948743771582
2019-01-15,Lake Hoare,0.8595218386132053,0.8595218386132053,0.1404781613867947
2019-01-24,Lake Hoare,0.8580319807683919,0.8580319807683919,0.14196801923160807
2019-11-06,Lake Hoare,0.43675762620912517,0.43675762620912517,0.5632423737908748
2019-11-08,Lake Hoare,0.47806575467642987,0.47806575467642987,0.5219342453235701
2019-11-11,Lake Hoare,0.5250494982857583,0.5250494982857583,0.4749505017142417
2019-11-15,Lake Hoare,0.8641184801748691,0.8641184801748691,0.13588151982513086
2019-11-17,Lake Hoare,0.8536618162223292,0.8536618162223292,0.14633818377767083
2019-11-24,Lake Hoare,0.5404319726048754,0.5404319726048754,0.4595680273951246
2019-11-27,Lake Hoare,0.7350440104922769,0.7350440104922769,0.26495598950772314
2019-12-03,Lake Hoare,0.8000371320096944,0.8000371320096944,0.1999628679903056
2019-12-17,Lake Hoare,0.8752200141248627,0.8752200141248627,0.12477998587513728
2019-12-24,Lake Hoare,0.7959183292402543,0.7959183292402543,0.2040816707597457
2019-12-26,Lake Hoare,0.7791767237381303,0.7791767237381303,0.2208232762618697
2019-12-31,Lake Hoare,0.6229006098322485,0.6229006098322485,0.3770993901677515
2020-01-02,Lake Hoare,0.7138493040777592,0.7138493040777592,0.28615069592224085
2020-01-11,Lake Hoare,0.8283388409088412,0.8283388409088412,0.17166115909115875
2020-01-20,Lake Hoare,0.8748140992941309,0.8748140992941309,0.1251859007058691
2020-10-30,Lake Hoare,0.7087142404264954,0.7087142404264954,0.29128575957350455
2020-11-15,Lake Hoare,0.71184469084306,0.71184469084306,0.28815530915694
2020-11-17,Lake Hoare,0.7279578959269625,0.7279578959269625,0.2720421040730375
2020-11-19,Lake Hoare,0.72349330705771,0.72349330705771,0.27650669294229
2020-11-24,Lake Hoare,0.7070569751433219,0.7070569751433219,0.2929430248566781
2020-11-26,Lake Hoare,0.7031095556555327,0.7031095556555327,0.2968904443444673
2020-11-29,Lake Hoare,0.6902090734113328,0.6902090734113328,0.30979092658866725
2020-12-01,Lake Hoare,0.7205970521453002,0.7205970521453002,0.27940294785469977
2020-12-03,Lake Hoare,0.7822420044475283,0.7822420044475283,0.21775799555247166
2020-12-08,Lake Hoare,0.8178044348492821,0.8178044348492821,0.1821955651507179
2020-12-10,Lake Hoare,0.7141289305274753,0.7141289305274753,0.2858710694725247
2020-12-15,Lake Hoare,0.40953513210469705,0.40953513210469705,0.590464867895303
2020-12-21,Lake Hoare,0.48120556931806013,0.48120556931806013,0.5187944306819399
2020-12-24,Lake Hoare,0.46945626840026267,0.46945626840026267,0.5305437315997373
2021-01-13,Lake Hoare,0.5702718667985143,0.5702718667985143,0.42972813320148573
2021-01-16,Lake Hoare,0.5038286026047241,0.5038286026047241,0.49617139739527594
2021-01-18,Lake Hoare,0.32280958037008556,0.32280958037008556,0.6771904196299144
2021-01-22,Lake Hoare,0.4093455874489146,0.4093455874489146,0.5906544125510854
2021-02-01,Lake Hoare,0.5127587697700797,0.5127587697700797,0.4872412302299203
2021-10-31,Lake Hoare,0.36785848091793216,0.36785848091793216,0.6321415190820678
2021-11-04,Lake Hoare,0.35038601265156644,0.35038601265156644,0.6496139873484336
2021-11-09,Lake Hoare,0.6086461745948424,0.6086461745948424,0.3913538254051576
2021-11-11,Lake Hoare,0.38304455213084154,0.38304455213084154,0.6169554478691585
2021-11-20,Lake Hoare,0.3025734972711651,0.3025734972711651,0.6974265027288349
2021-12-02,Lake Hoare,0.6090694562842747,0.6090694562842747,0.39093054371572533
2021-12-04,Lake Hoare,0.3971958523970315,0.3971958523970315,0.6028041476029685
2021-12-06,Lake Hoare,0.6529852025194006,0.6529852025194006,0.3470147974805994
2021-12-08,Lake Hoare,0.7741844469096656,0.7741844469096656,0.2258155530903344
2021-12-11,Lake Hoare,0.9465558594382659,0.9465558594382659,0.05344414056173408
2021-12-18,Lake Hoare,0.7178001547823462,0.7178001547823462,0.28219984521765384
2021-12-20,Lake Hoare,0.7732754683926327,0.7732754683926327,0.22672453160736727
2021-12-22,Lake Hoare,0.7466740618475772,0.7466740618475772,0.25332593815242277
2021-12-24,Lake Hoare,0.7444802277752642,0.7444802277752642,0.25551977222473576
2022-01-05,Lake Hoare,0.9364417262082866,0.9364417262082866,0.06355827379171342
2022-01-07,Lake Hoare,0.8836159088047193,0.8836159088047193,0.1163840911952807
2022-01-12,Lake Hoare,0.8909004708821137,0.8909004708821137,0.10909952911788634
2022-01-14,Lake Hoare,0.9110728106386032,0.9110728106386032,0.08892718936139676
2022-01-16,Lake Hoare,0.9113551681343345,0.9113551681343345,0.08864483186566552
2022-01-19,Lake Hoare,0.8818877868505559,0.8818877868505559,0.11811221314944409
2022-01-25,Lake Hoare,0.8372297702247037,0.8372297702247037,0.16277022977529632
2022-01-28,Lake Hoare,0.8416603968598989,0.8416603968598989,0.1583396031401011
2022-11-14,Lake Hoare,0.9744147314854483,0.9744147314854483,0.025585268514551673
2022-11-16,Lake Hoare,0.9994439718457444,0.9994439718457444,5.560281542555945e-4
2022-11-19,Lake Hoare,0.9681626620810334,0.9681626620810334,0.03183733791896659
2022-11-21,Lake Hoare,0.9318278878799113,0.9318278878799113,0.06817211212008867
2022-11-23,Lake Hoare,0.8856109706780448,0.8856109706780448,0.11438902932195516
2022-11-28,Lake Hoare,0.9799885519355441,0.9799885519355441,0.020011448064455872
2022-12-05,Lake Hoare,0.9404600983676035,0.9404600983676035,0.05953990163239653
2022-12-11,Lake Hoare,0.7390150726301727,0.7390150726301727,0.26098492736982726
2022-12-16,Lake Hoare,0.9354694125965572,0.9354694125965572,0.06453058740344275
2022-12-18,Lake Hoare,0.940818309035613,0.940818309035613,0.05918169096438697
2023-01-01,Lake Hoare,0.9563770289199396,0.9563770289199396,0.04362297108006041
2023-01-03,Lake Hoare,0.9413950968317699,0.9413950968317699,0.05860490316823008
2023-01-10,Lake Hoare,0.9365146311184885,0.9365146311184885,0.06348536888151146
2023-01-22,Lake Hoare,0.9572206053014978,0.9572206053014978,0.04277939469850223
2023-01-24,Lake Hoare,0.9456063893529572,0.9456063893529572,0.054393610647042845
2023-11-17,Lake Hoare,0.7732209868820465,0.7732209868820465,0.22677901311795345
2023-11-19,Lake Hoare,0.7902192369404492,0.7902192369404492,0.20978076305955085
2023-12-05,Lake Hoare,0.8598578663693339,0.8598578663693339,0.14014213363066608
2023-12-19,Lake Hoare,0.8748912806149798,0.8748912806149798,0.12510871938502022
2023-12-28,Lake Hoare,0.9308164592261109,0.9308164592261109,0.06918354077388911
2023-12-30,Lake Hoare,0.9100543509906298,0.9100543509906298,0.08994564900937019
2024-01-04,Lake Hoare,0.8501397602041894,0.8501397602041894,0.14986023979581065
2024-01-22,Lake Hoare,0.9176837883885586,0.9176837883885586,0.08231621161144143
2024-11-12,Lake Hoare,0.8322473217329207,0.8322473217329207,0.1677526782670793
2024-11-14,Lake Hoare,0.8250415639161645,0.8250415639161645,0.17495843608383554
2024-11-21,Lake Hoare,0.8835439649469762,0.8835439649469762,0.11645603505302382
2024-12-21,Lake Hoare,0.8877731297000606,0.8877731297000606,0.11222687029993939
